ID,Prob1
93492,0.34
93493,0.26
93494,0.24
93495,0.84
93496,0.27
93497,0.27
93498,0.24
93499,0.27
93500,0.77
93501,0.27
93502,0.27
93503,0.27
93504,0.31
93505,0.27
93506,0.45
93507,0.27
93508,0.50
93509,0.27
93510,0.27
93511,0.67
93512,0.31
93513,0.27
93514,0.27
93515,0.27
93516,0.43
93517,0.27
93518,0.27
93519,0.51
93520,0.27
93521,0.27
93522,0.31
93523,0.23
93524,0.27
93525,0.27
93526,0.27
93527,0.27
93528,0.28
93529,0.31
93530,0.28
93531,0.26
93532,0.67
93533,0.28
93534,0.27
93535,0.27
93536,0.23
93537,0.27
93538,0.28
93539,0.46
93540,0.32
93541,0.28
93542,0.55
93543,0.27
93544,0.42
93545,0.47
93546,0.27
93547,0.22
93548,0.27
93549,0.27
93550,0.20
93551,0.27
93552,0.27
93553,0.27
93554,0.60
93555,0.27
93556,0.27
93557,0.31
93558,0.27
93559,0.27
93560,0.37
93561,0.55
93562,0.27
93563,0.33
93564,0.27
93565,0.27
93566,0.27
93567,0.27
93568,0.27
93569,0.32
93570,0.83
93571,0.27
93572,0.32
93573,0.26
93574,0.29
93575,0.35
93576,0.27
93577,0.27
93578,0.49
93579,0.38
93580,0.29
93581,0.30
93582,0.27
93583,0.27
93584,0.28
93585,0.48
93586,0.27
93587,0.27
93588,0.27
93589,0.27
93590,0.27
93591,0.27
93592,0.27
93593,0.27
93594,0.27
93595,0.51
93596,0.27
93597,0.27
93598,0.27
93599,0.30
93600,0.27
93601,0.29
93602,0.84
93603,0.27
93604,0.27
93605,0.27
93606,0.28
93607,0.27
93608,0.28
93609,0.26
93610,0.27
93611,0.27
93612,0.48
93613,0.27
93614,0.27
93615,0.21
93616,0.42
93617,0.92
93618,0.41
93619,0.49
93620,0.27
93621,0.27
93622,0.28
93623,0.27
93624,0.31
93625,0.23
93626,0.38
93627,0.31
93628,0.86
93629,0.29
93630,0.25
93631,0.26
93632,0.27
93633,0.21
93634,0.29
93635,0.20
93636,0.54
93637,0.64
93638,0.23
93639,0.27
93640,0.26
93641,0.27
93642,0.27
93643,0.27
93644,0.65
93645,0.27
93646,0.27
93647,0.27
93648,0.25
93649,0.34
93650,0.36
93651,0.66
93652,0.27
93653,0.30
93654,0.27
93655,0.27
93656,0.28
93657,0.28
93658,0.28
93659,0.28
93660,0.26
93661,0.26
93662,0.39
93663,0.48
93664,0.28
93665,0.26
93666,0.43
93667,0.27
93668,0.53
93669,0.77
93670,0.35
93671,0.27
93672,0.27
93673,0.27
93674,0.28
93675,0.27
93676,0.29
93677,0.40
93678,0.27
93679,0.35
93680,0.27
93681,0.27
93682,0.27
93683,0.27
93684,0.25
93685,0.28
93686,0.71
93687,0.27
93688,0.26
93689,0.29
93690,0.27
93691,0.27
93692,0.27
93693,0.29
93694,0.27
93695,0.27
93696,0.60
93697,0.27
93698,0.27
93699,0.26
93700,0.46
93701,0.26
93702,0.27
93703,0.27
93704,0.20
93705,0.21
93706,0.28
93707,0.37
93708,0.28
93709,0.27
93710,0.27
93711,0.26
93712,0.27
93713,0.33
93714,0.26
93715,0.27
93716,0.25
93717,0.80
93718,0.27
93719,0.27
93720,0.77
93721,0.27
93722,0.81
93723,0.27
93724,0.23
93725,0.58
93726,0.25
93727,0.27
93728,0.78
93729,0.27
93730,0.27
93731,0.59
93732,0.26
93733,0.27
93734,0.31
93735,0.27
93736,0.40
93737,0.28
93738,0.34
93739,0.33
93740,0.39
93741,0.89
93742,0.27
93743,0.35
93744,0.79
93745,0.26
93746,0.47
93747,0.39
93748,0.27
93749,0.27
93750,0.29
93751,0.71
93752,0.27
93753,0.36
93754,0.27
93755,0.27
93756,0.27
93757,0.28
93758,0.28
93759,0.39
93760,0.28
93761,0.29
93762,0.25
93763,0.27
93764,0.63
93765,0.27
93766,0.43
93767,0.40
93768,0.28
93769,0.27
93770,0.29
93771,0.28
93772,0.28
93773,0.41
93774,0.27
93775,0.27
93776,0.27
93777,0.27
93778,0.28
93779,0.27
93780,0.27
93781,0.26
93782,0.27
93783,0.79
93784,0.26
93785,0.44
93786,0.72
93787,0.65
93788,0.27
93789,0.33
93790,0.26
93791,0.65
93792,0.27
93793,0.47
93794,0.51
93795,0.27
93796,0.27
93797,0.64
93798,0.84
93799,0.27
93800,0.27
93801,0.26
93802,0.29
93803,0.39
93804,0.27
93805,0.52
93806,0.73
93807,0.59
93808,0.26
93809,0.70
93810,0.63
93811,0.28
93812,0.39
93813,0.21
93814,0.44
93815,0.27
93816,0.27
93817,0.27
93818,0.29
93819,0.31
93820,0.27
93821,0.86
93822,0.28
93823,0.32
93824,0.26
93825,0.27
93826,0.73
93827,0.26
93828,0.26
93829,0.53
93830,0.27
93831,0.67
93832,0.27
93833,0.24
93834,0.57
93835,0.27
93836,0.27
93837,0.67
93838,0.27
93839,0.29
93840,0.27
93841,0.25
93842,0.30
93843,0.27
93844,0.27
93845,0.28
93846,0.27
93847,0.27
93848,0.27
93849,0.27
93850,0.27
93851,0.27
93852,0.26
93853,0.27
93854,0.87
93855,0.27
93856,0.28
93857,0.27
93858,0.27
93859,0.83
93860,0.28
93861,0.23
93862,0.27
93863,0.27
93864,0.71
93865,0.27
93866,0.44
93867,0.27
93868,0.27
93869,0.83
93870,0.32
93871,0.30
93872,0.27
93873,0.27
93874,0.27
93875,0.25
93876,0.29
93877,0.47
93878,0.27
93879,0.37
93880,0.36
93881,0.91
93882,0.27
93883,0.71
93884,0.26
93885,0.27
93886,0.79
93887,0.26
93888,0.27
93889,0.28
93890,0.38
93891,0.27
93892,0.28
93893,0.25
93894,0.40
93895,0.27
93896,0.69
93897,0.27
93898,0.27
93899,0.27
93900,0.27
93901,0.42
93902,0.27
93903,0.27
93904,0.24
93905,0.34
93906,0.27
93907,0.26
93908,0.41
93909,0.26
93910,0.34
93911,0.25
93912,0.26
93913,0.27
93914,0.27
93915,0.28
93916,0.28
93917,0.26
93918,0.28
93919,0.56
93920,0.29
93921,0.84
93922,0.29
93923,0.28
93924,0.37
93925,0.79
93926,0.56
93927,0.25
93928,0.32
93929,0.47
93930,0.27
93931,0.26
93932,0.28
93933,0.26
93934,0.26
93935,0.53
93936,0.26
93937,0.27
93938,0.26
93939,0.52
93940,0.27
93941,0.65
93942,0.27
93943,0.27
93944,0.29
93945,0.74
93946,0.27
93947,0.31
93948,0.27
93949,0.27
93950,0.56
93951,0.77
93952,0.27
93953,0.27
93954,0.27
93955,0.27
93956,0.26
93957,0.27
93958,0.27
93959,0.45
93960,0.27
93961,0.35
93962,0.28
93963,0.40
93964,0.26
93965,0.23
93966,0.55
93967,0.27
93968,0.28
93969,0.27
93970,0.26
93971,0.25
93972,0.25
93973,0.27
93974,0.27
93975,0.51
93976,0.37
93977,0.27
93978,0.28
93979,0.37
93980,0.23
93981,0.27
93982,0.28
93983,0.27
93984,0.44
93985,0.27
93986,0.27
93987,0.72
93988,0.32
93989,0.28
93990,0.26
93991,0.27
93992,0.26
93993,0.68
93994,0.27
93995,0.28
93996,0.31
93997,0.27
93998,0.26
93999,0.70
94000,0.27
94001,0.75
94002,0.27
94003,0.28
94004,0.27
94005,0.28
94006,0.74
94007,0.27
94008,0.54
94009,0.27
94010,0.27
94011,0.27
94012,0.27
94013,0.28
94014,0.27
94015,0.34
94016,0.27
94017,0.28
94018,0.28
94019,0.27
94020,0.27
94021,0.22
94022,0.26
94023,0.27
94024,0.27
94025,0.27
94026,0.27
94027,0.30
94028,0.35
94029,0.53
94030,0.28
94031,0.27
94032,0.27
94033,0.27
94034,0.45
94035,0.28
94036,0.27
94037,0.27
94038,0.25
94039,0.27
94040,0.27
94041,0.27
94042,0.29
94043,0.28
94044,0.28
94045,0.27
94046,0.27
94047,0.27
94048,0.27
94049,0.28
94050,0.29
94051,0.33
94052,0.20
94053,0.29
94054,0.39
94055,0.28
94056,0.27
94057,0.28
94058,0.25
94059,0.50
94060,0.27
94061,0.28
94062,0.47
94063,0.27
94064,0.27
94065,0.25
94066,0.27
94067,0.36
94068,0.33
94069,0.26
94070,0.34
94071,0.27
94072,0.27
94073,0.27
94074,0.36
94075,0.74
94076,0.32
94077,0.26
94078,0.28
94079,0.25
94080,0.43
94081,0.27
94082,0.28
94083,0.36
94084,0.27
94085,0.27
94086,0.27
94087,0.27
94088,0.41
94089,0.27
94090,0.82
94091,0.24
94092,0.27
94093,0.24
94094,0.91
94095,0.36
94096,0.27
94097,0.27
94098,0.28
94099,0.26
94100,0.67
94101,0.29
94102,0.27
94103,0.27
94104,0.27
94105,0.25
94106,0.29
94107,0.27
94108,0.27
94109,0.27
94110,0.27
94111,0.27
94112,0.40
94113,0.27
94114,0.28
94115,0.28
94116,0.70
94117,0.30
94118,0.27
94119,0.27
94120,0.20
94121,0.27
94122,0.27
94123,0.27
94124,0.27
94125,0.28
94126,0.27
94127,0.27
94128,0.27
94129,0.27
94130,0.27
94131,0.27
94132,0.27
94133,0.55
94134,0.27
94135,0.27
94136,0.31
94137,0.27
94138,0.27
94139,0.27
94140,0.27
94141,0.43
94142,0.39
94143,0.27
94144,0.20
94145,0.28
94146,0.27
94147,0.70
94148,0.26
94149,0.24
94150,0.33
94151,0.27
94152,0.27
94153,0.84
94154,0.27
94155,0.40
94156,0.27
94157,0.77
94158,0.28
94159,0.27
94160,0.19
94161,0.33
94162,0.28
94163,0.27
94164,0.26
94165,0.25
94166,0.50
94167,0.26
94168,0.28
94169,0.27
94170,0.27
94171,0.32
94172,0.29
94173,0.27
94174,0.27
94175,0.48
94176,0.26
94177,0.27
94178,0.27
94179,0.27
94180,0.27
94181,0.37
94182,0.61
94183,0.27
94184,0.24
94185,0.27
94186,0.26
94187,0.41
94188,0.27
94189,0.41
94190,0.27
94191,0.30
94192,0.27
94193,0.27
94194,0.27
94195,0.30
94196,0.26
94197,0.85
94198,0.27
94199,0.39
94200,0.64
94201,0.27
94202,0.64
94203,0.27
94204,0.28
94205,0.27
94206,0.33
94207,0.29
94208,0.27
94209,0.40
94210,0.80
94211,0.29
94212,0.35
94213,0.27
94214,0.31
94215,0.40
94216,0.27
94217,0.41
94218,0.43
94219,0.36
94220,0.27
94221,0.28
94222,0.27
94223,0.27
94224,0.27
94225,0.28
94226,0.27
94227,0.63
94228,0.27
94229,0.29
94230,0.25
94231,0.73
94232,0.34
94233,0.30
94234,0.27
94235,0.78
94236,0.27
94237,0.27
94238,0.55
94239,0.27
94240,0.27
94241,0.40
94242,0.27
94243,0.38
94244,0.27
94245,0.38
94246,0.27
94247,0.28
94248,0.27
94249,0.28
94250,0.82
94251,0.29
94252,0.27
94253,0.85
94254,0.83
94255,0.29
94256,0.27
94257,0.76
94258,0.27
94259,0.27
94260,0.26
94261,0.27
94262,0.27
94263,0.27
94264,0.27
94265,0.27
94266,0.33
94267,0.27
94268,0.28
94269,0.28
94270,0.27
94271,0.27
94272,0.34
94273,0.34
94274,0.26
94275,0.57
94276,0.82
94277,0.51
94278,0.90
94279,0.27
94280,0.27
94281,0.27
94282,0.31
94283,0.27
94284,0.27
94285,0.27
94286,0.74
94287,0.81
94288,0.27
94289,0.27
94290,0.39
94291,0.26
94292,0.29
94293,0.27
94294,0.27
94295,0.38
94296,0.40
94297,0.27
94298,0.16
94299,0.28
94300,0.28
94301,0.30
94302,0.83
94303,0.28
94304,0.27
94305,0.21
94306,0.69
94307,0.20
94308,0.26
94309,0.26
94310,0.28
94311,0.27
94312,0.27
94313,0.24
94314,0.67
94315,0.28
94316,0.21
94317,0.26
94318,0.27
94319,0.29
94320,0.31
94321,0.62
94322,0.27
94323,0.30
94324,0.24
94325,0.27
94326,0.27
94327,0.51
94328,0.27
94329,0.50
94330,0.72
94331,0.24
94332,0.31
94333,0.27
94334,0.29
94335,0.28
94336,0.27
94337,0.55
94338,0.27
94339,0.50
94340,0.28
94341,0.26
94342,0.44
94343,0.26
94344,0.27
94345,0.67
94346,0.27
94347,0.76
94348,0.28
94349,0.26
94350,0.27
94351,0.27
94352,0.27
94353,0.81
94354,0.27
94355,0.78
94356,0.27
94357,0.84
94358,0.26
94359,0.27
94360,0.26
94361,0.48
94362,0.27
94363,0.84
94364,0.84
94365,0.24
94366,0.31
94367,0.27
94368,0.27
94369,0.42
94370,0.27
94371,0.26
94372,0.27
94373,0.25
94374,0.27
94375,0.26
94376,0.43
94377,0.27
94378,0.38
94379,0.26
94380,0.52
94381,0.27
94382,0.27
94383,0.60
94384,0.27
94385,0.26
94386,0.27
94387,0.27
94388,0.27
94389,0.38
94390,0.47
94391,0.47
94392,0.49
94393,0.69
94394,0.27
94395,0.30
94396,0.27
94397,0.29
94398,0.23
94399,0.29
94400,0.77
94401,0.27
94402,0.50
94403,0.27
94404,0.27
94405,0.27
94406,0.23
94407,0.27
94408,0.27
94409,0.30
94410,0.27
94411,0.27
94412,0.34
94413,0.31
94414,0.27
94415,0.27
94416,0.27
94417,0.27
94418,0.28
94419,0.27
94420,0.27
94421,0.27
94422,0.30
94423,0.20
94424,0.27
94425,0.79
94426,0.27
94427,0.22
94428,0.28
94429,0.27
94430,0.27
94431,0.27
94432,0.27
94433,0.24
94434,0.50
94435,0.36
94436,0.27
94437,0.72
94438,0.27
94439,0.27
94440,0.26
94441,0.27
94442,0.26
94443,0.28
94444,0.44
94445,0.25
94446,0.27
94447,0.28
94448,0.27
94449,0.45
94450,0.27
94451,0.27
94452,0.27
94453,0.27
94454,0.76
94455,0.74
94456,0.74
94457,0.34
94458,0.56
94459,0.27
94460,0.28
94461,0.28
94462,0.27
94463,0.75
94464,0.26
94465,0.27
94466,0.31
94467,0.40
94468,0.37
94469,0.26
94470,0.27
94471,0.29
94472,0.26
94473,0.76
94474,0.24
94475,0.35
94476,0.27
94477,0.28
94478,0.40
94479,0.27
94480,0.27
94481,0.27
94482,0.36
94483,0.36
94484,0.27
94485,0.28
94486,0.27
94487,0.28
94488,0.27
94489,0.27
94490,0.27
94491,0.27
94492,0.81
94493,0.27
94494,0.33
94495,0.27
94496,0.27
94497,0.75
94498,0.27
94499,0.31
94500,0.35
94501,0.27
94502,0.31
94503,0.27
94504,0.33
94505,0.27
94506,0.26
94507,0.27
94508,0.27
94509,0.27
94510,0.27
94511,0.27
94512,0.42
94513,0.27
94514,0.27
94515,0.25
94516,0.27
94517,0.29
94518,0.46
94519,0.28
94520,0.27
94521,0.27
94522,0.80
94523,0.27
94524,0.35
94525,0.27
94526,0.27
94527,0.27
94528,0.28
94529,0.29
94530,0.36
94531,0.27
94532,0.26
94533,0.27
94534,0.27
94535,0.27
94536,0.27
94537,0.29
94538,0.53
94539,0.23
94540,0.27
94541,0.45
94542,0.60
94543,0.22
94544,0.28
94545,0.28
94546,0.27
94547,0.28
94548,0.25
94549,0.41
94550,0.28
94551,0.27
94552,0.27
94553,0.27
94554,0.24
94555,0.27
94556,0.30
94557,0.47
94558,0.27
94559,0.27
94560,0.27
94561,0.27
94562,0.27
94563,0.38
94564,0.27
94565,0.27
94566,0.27
94567,0.30
94568,0.15
94569,0.23
94570,0.27
94571,0.76
94572,0.86
94573,0.36
94574,0.27
94575,0.30
94576,0.27
94577,0.36
94578,0.27
94579,0.27
94580,0.21
94581,0.78
94582,0.26
94583,0.27
94584,0.35
94585,0.27
94586,0.41
94587,0.25
94588,0.27
94589,0.27
94590,0.65
94591,0.27
94592,0.29
94593,0.84
94594,0.27
94595,0.27
94596,0.23
94597,0.32
94598,0.27
94599,0.42
94600,0.27
94601,0.25
94602,0.27
94603,0.27
94604,0.27
94605,0.27
94606,0.28
94607,0.46
94608,0.28
94609,0.27
94610,0.28
94611,0.21
94612,0.27
94613,0.29
94614,0.32
94615,0.27
94616,0.28
94617,0.27
94618,0.29
94619,0.27
94620,0.28
94621,0.26
94622,0.27
94623,0.27
94624,0.28
94625,0.27
94626,0.27
94627,0.27
94628,0.48
94629,0.27
94630,0.29
94631,0.27
94632,0.27
94633,0.27
94634,0.22
94635,0.44
94636,0.27
94637,0.27
94638,0.79
94639,0.26
94640,0.27
94641,0.27
94642,0.27
94643,0.24
94644,0.37
94645,0.27
94646,0.27
94647,0.28
94648,0.27
94649,0.51
94650,0.29
94651,0.27
94652,0.27
94653,0.27
94654,0.27
94655,0.28
94656,0.28
94657,0.35
94658,0.21
94659,0.27
94660,0.27
94661,0.27
94662,0.27
94663,0.27
94664,0.26
94665,0.27
94666,0.88
94667,0.21
94668,0.27
94669,0.27
94670,0.27
94671,0.27
94672,0.42
94673,0.27
94674,0.27
94675,0.27
94676,0.27
94677,0.87
94678,0.41
94679,0.39
94680,0.27
94681,0.27
94682,0.27
94683,0.39
94684,0.28
94685,0.34
94686,0.27
94687,0.31
94688,0.26
94689,0.27
94690,0.27
94691,0.27
94692,0.39
94693,0.37
94694,0.27
94695,0.27
94696,0.56
94697,0.27
94698,0.27
94699,0.27
94700,0.27
94701,0.27
94702,0.47
94703,0.27
94704,0.28
94705,0.27
94706,0.70
94707,0.27
94708,0.45
94709,0.29
94710,0.27
94711,0.82
94712,0.27
94713,0.26
94714,0.27
94715,0.27
94716,0.33
94717,0.27
94718,0.82
94719,0.36
94720,0.27
94721,0.37
94722,0.59
94723,0.27
94724,0.27
94725,0.27
94726,0.27
94727,0.27
94728,0.27
94729,0.38
94730,0.26
94731,0.24
94732,0.27
94733,0.27
94734,0.27
94735,0.32
94736,0.27
94737,0.26
94738,0.79
94739,0.32
94740,0.26
94741,0.21
94742,0.44
94743,0.27
94744,0.48
94745,0.32
94746,0.28
94747,0.27
94748,0.31
94749,0.27
94750,0.27
94751,0.33
94752,0.26
94753,0.24
94754,0.39
94755,0.27
94756,0.27
94757,0.28
94758,0.44
94759,0.28
94760,0.28
94761,0.27
94762,0.26
94763,0.27
94764,0.69
94765,0.29
94766,0.27
94767,0.78
94768,0.70
94769,0.30
94770,0.27
94771,0.27
94772,0.27
94773,0.75
94774,0.37
94775,0.26
94776,0.28
94777,0.27
94778,0.71
94779,0.29
94780,0.27
94781,0.74
94782,0.27
94783,0.27
94784,0.26
94785,0.41
94786,0.35
94787,0.27
94788,0.31
94789,0.33
94790,0.27
94791,0.26
94792,0.34
94793,0.47
94794,0.23
94795,0.27
94796,0.27
94797,0.25
94798,0.27
94799,0.28
94800,0.27
94801,0.27
94802,0.27
94803,0.27
94804,0.27
94805,0.26
94806,0.27
94807,0.27
94808,0.54
94809,0.78
94810,0.26
94811,0.22
94812,0.69
94813,0.27
94814,0.76
94815,0.27
94816,0.33
94817,0.27
94818,0.27
94819,0.27
94820,0.30
94821,0.27
94822,0.27
94823,0.27
94824,0.26
94825,0.26
94826,0.28
94827,0.27
94828,0.27
94829,0.36
94830,0.27
94831,0.56
94832,0.26
94833,0.27
94834,0.27
94835,0.27
94836,0.29
94837,0.27
94838,0.27
94839,0.26
94840,0.49
94841,0.27
94842,0.27
94843,0.28
94844,0.27
94845,0.27
94846,0.28
94847,0.27
94848,0.27
94849,0.27
94850,0.27
94851,0.27
94852,0.27
94853,0.22
94854,0.27
94855,0.35
94856,0.27
94857,0.37
94858,0.27
94859,0.82
94860,0.29
94861,0.26
94862,0.48
94863,0.27
94864,0.27
94865,0.24
94866,0.26
94867,0.28
94868,0.78
94869,0.27
94870,0.75
94871,0.39
94872,0.84
94873,0.26
94874,0.38
94875,0.31
94876,0.26
94877,0.27
94878,0.26
94879,0.47
94880,0.27
94881,0.58
94882,0.27
94883,0.45
94884,0.27
94885,0.34
94886,0.27
94887,0.37
94888,0.26
94889,0.22
94890,0.27
94891,0.81
94892,0.27
94893,0.27
94894,0.27
94895,0.27
94896,0.27
94897,0.27
94898,0.26
94899,0.27
94900,0.27
94901,0.33
94902,0.27
94903,0.47
94904,0.27
94905,0.28
94906,0.27
94907,0.27
94908,0.27
94909,0.27
94910,0.27
94911,0.26
94912,0.77
94913,0.27
94914,0.31
94915,0.30
94916,0.27
94917,0.25
94918,0.26
94919,0.27
94920,0.27
94921,0.27
94922,0.27
94923,0.46
94924,0.24
94925,0.34
94926,0.34
94927,0.48
94928,0.30
94929,0.43
94930,0.20
94931,0.27
94932,0.19
94933,0.25
94934,0.24
94935,0.27
94936,0.27
94937,0.26
94938,0.27
94939,0.22
94940,0.65
94941,0.51
94942,0.27
94943,0.27
94944,0.55
94945,0.55
94946,0.28
94947,0.27
94948,0.29
94949,0.27
94950,0.28
94951,0.27
94952,0.27
94953,0.29
94954,0.27
94955,0.34
94956,0.27
94957,0.27
94958,0.24
94959,0.27
94960,0.66
94961,0.27
94962,0.25
94963,0.27
94964,0.90
94965,0.30
94966,0.27
94967,0.36
94968,0.48
94969,0.27
94970,0.84
94971,0.26
94972,0.55
94973,0.27
94974,0.55
94975,0.27
94976,0.27
94977,0.27
94978,0.27
94979,0.39
94980,0.23
94981,0.27
94982,0.26
94983,0.21
94984,0.27
94985,0.66
94986,0.76
94987,0.27
94988,0.56
94989,0.38
94990,0.38
94991,0.43
94992,0.27
94993,0.27
94994,0.26
94995,0.27
94996,0.33
94997,0.27
94998,0.24
94999,0.84
95000,0.28
95001,0.26
95002,0.27
95003,0.57
95004,0.86
95005,0.27
95006,0.41
95007,0.47
95008,0.27
95009,0.27
95010,0.40
95011,0.29
95012,0.30
95013,0.26
95014,0.29
95015,0.26
95016,0.27
95017,0.34
95018,0.27
95019,0.43
95020,0.27
95021,0.27
95022,0.27
95023,0.27
95024,0.27
95025,0.44
95026,0.27
95027,0.27
95028,0.27
95029,0.27
95030,0.27
95031,0.27
95032,0.27
95033,0.28
95034,0.27
95035,0.30
95036,0.25
95037,0.27
95038,0.27
95039,0.28
95040,0.27
95041,0.27
95042,0.56
95043,0.26
95044,0.27
95045,0.28
95046,0.35
95047,0.27
95048,0.27
95049,0.27
95050,0.81
95051,0.27
95052,0.35
95053,0.27
95054,0.41
95055,0.75
95056,0.27
95057,0.27
95058,0.27
95059,0.31
95060,0.30
95061,0.42
95062,0.27
95063,0.27
95064,0.27
95065,0.46
95066,0.28
95067,0.80
95068,0.29
95069,0.27
95070,0.25
95071,0.26
95072,0.27
95073,0.27
95074,0.35
95075,0.64
95076,0.27
95077,0.27
95078,0.56
95079,0.73
95080,0.26
95081,0.27
95082,0.31
95083,0.27
95084,0.35
95085,0.30
95086,0.55
95087,0.27
95088,0.40
95089,0.26
95090,0.27
95091,0.28
95092,0.93
95093,0.32
95094,0.27
95095,0.76
95096,0.27
95097,0.37
95098,0.27
95099,0.27
95100,0.39
95101,0.28
95102,0.39
95103,0.27
95104,0.47
95105,0.27
95106,0.27
95107,0.27
95108,0.27
95109,0.27
95110,0.72
95111,0.46
95112,0.51
95113,0.27
95114,0.27
95115,0.43
95116,0.27
95117,0.26
95118,0.27
95119,0.27
95120,0.30
95121,0.82
95122,0.27
95123,0.27
95124,0.27
95125,0.49
95126,0.27
95127,0.41
95128,0.21
95129,0.27
95130,0.35
95131,0.26
95132,0.47
95133,0.25
95134,0.27
95135,0.29
95136,0.85
95137,0.40
95138,0.32
95139,0.77
95140,0.41
95141,0.23
95142,0.30
95143,0.27
95144,0.27
95145,0.27
95146,0.29
95147,0.35
95148,0.52
95149,0.27
95150,0.26
95151,0.27
95152,0.26
95153,0.27
95154,0.27
95155,0.27
95156,0.28
95157,0.26
95158,0.36
95159,0.39
95160,0.27
95161,0.33
95162,0.27
95163,0.27
95164,0.27
95165,0.26
95166,0.37
95167,0.26
95168,0.27
95169,0.28
95170,0.27
95171,0.30
95172,0.26
95173,0.25
95174,0.27
95175,0.28
95176,0.26
95177,0.31
95178,0.72
95179,0.27
95180,0.85
95181,0.75
95182,0.28
95183,0.69
95184,0.27
95185,0.27
95186,0.26
95187,0.26
95188,0.27
95189,0.27
95190,0.25
95191,0.46
95192,0.27
95193,0.27
95194,0.59
95195,0.26
95196,0.27
95197,0.32
95198,0.20
95199,0.26
95200,0.73
95201,0.27
95202,0.37
95203,0.30
95204,0.27
95205,0.27
95206,0.27
95207,0.27
95208,0.27
95209,0.27
95210,0.27
95211,0.27
95212,0.45
95213,0.31
95214,0.27
95215,0.27
95216,0.27
95217,0.27
95218,0.30
95219,0.26
95220,0.27
95221,0.27
95222,0.27
95223,0.27
95224,0.27
95225,0.27
95226,0.27
95227,0.27
95228,0.48
95229,0.27
95230,0.27
95231,0.28
95232,0.81
95233,0.27
95234,0.27
95235,0.29
95236,0.27
95237,0.27
95238,0.49
95239,0.27
95240,0.41
95241,0.27
95242,0.26
95243,0.27
